,0,1,2,3,4,5,6,7,color
354,-1.4920844269457476,-0.685596432120169,-0.10823906608322442,-0.8965762477931383,-0.3838334557284269,-0.23896519772917163,-0.30652644338476415,-0.04074824123158273,2
355,-0.6190396144091863,-1.2838311824373674,0.23273219826352634,-1.0941980129969509,-0.2700543686206018,-0.813041756572504,-0.30038098789883727,-0.335992899487147,2
356,-1.2474794657125263,-0.42891868177823705,0.6109559422471044,-1.1963524984034284,-0.12021859607093975,-0.3048116930477623,-0.11012835650475672,-0.276906298185033,2
357,-1.6014635845132186,-0.6716171810208736,-0.5678928582465093,-0.768053441868807,-0.08969763366847715,0.14491440307544123,-0.5262106332010968,0.020357234179876883,2
358,-1.7152361393211568,-0.37678775561639904,-0.17721076399241847,-0.8484617130376385,-0.16236897742379677,-0.2553565984663131,-0.48253585977396063,-0.14395774619818577,2
359,-0.9244666309831356,-0.003970188805031913,0.10707000392669082,-1.2602460888985894,-0.5411105383942615,-0.35891953802630405,0.27997403329370013,-0.2628971127335011,2
360,-0.907125703376518,-0.17314164946531072,-0.32318683610963844,-1.234576951166077,-0.4329390823487098,-0.292069495130486,-0.04413444790836167,-0.1093126865050154,2
361,-0.9861741486158715,-0.07006007393379374,0.05617756680408888,-0.886529066247396,-0.6266575477573435,-0.4387619658243047,0.05388319867042237,-0.14728394499891054,2
362,-0.9899407753326219,-0.2266556880969721,-0.4442275828143823,-1.0973025386799085,-0.42580789150508097,-0.5315139131742843,-0.20017259949086957,-0.0898854680549257,2
363,-1.3050964585764058,-0.045824381419810094,-0.4318344867354595,-1.0617125522335962,-0.5978008651989655,-0.3006341642823295,-0.1594388105823852,-0.027294753673321265,2
364,-1.2378916722921824,-0.29618392315217834,-0.33108636154120613,-1.249838467078226,-0.6634947578642213,-0.30054350411844527,-0.05365728995827949,0.01390079720300849,2
365,-1.4153573018426913,0.05735052081724527,-0.24450182069119025,-1.639584516174586,-0.5488572574242749,-0.3505743160659898,-0.10432350063926031,-0.1421495700359419,2
366,-1.4337782913258814,-0.224368768957872,-0.46248035877693355,-1.5749017220017962,-0.7584971326957632,-0.1959887112464225,-0.24707518280253385,0.10068348978284741,2
367,-1.3487374664468406,-0.35224406439656225,-0.5458130211084978,-1.5314640016859749,-0.7416863346595238,-0.44355202553326833,-0.26140657793625793,-0.0789915280547566,2
368,-1.223208091765289,-0.4347994983564813,-0.2987195480918909,-1.2711250788238433,-0.7950109589985098,-0.4876027489903562,-0.23189610983211115,-0.09751826368489906,2
369,-1.0750125489366047,-0.5198612082563483,-0.25109139907391975,-1.3614042841918454,-0.8081107300761537,0.02379267198939722,-0.2312130189924213,-0.04894389056175561,2
370,-1.1809729478049458,-0.6547741271571229,-0.37728556945314307,-1.3726450494444165,-1.127318905842085,-0.1225625306837464,-0.07269373624973581,-0.2306739898701912,2
371,-1.0239203773305081,-0.559979516638074,-0.19638783799005072,-1.174268470041752,-1.1750930571100624,0.020879630446657152,-0.23756492126215156,-0.2469151633015616,2
372,-1.0873225925828451,-0.7362374616673389,-0.07573184605936109,-1.3211128394106422,-1.2749985463177156,-0.3307505431522133,-0.2228088315705704,-0.07414406757684788,2
373,-0.6135664773319781,-0.26689847861391336,0.5215355041429803,-0.9953110955499473,-1.085481228970753,-0.02989417648768029,-0.4768017745037052,-0.3145613463820023,2
374,-0.26467496807964563,-0.3994633107792095,0.5699184427535735,-1.035686236637606,-0.7411682665903162,-0.20732773109428157,-0.536425609831748,-0.5846545575095295,2
375,-0.8779188256550191,-0.8503530476797487,-0.18147422355870205,-1.1338700878562156,-0.9911845082636216,-0.1539428269026363,-0.24507226085847592,-0.3585292412220234,2
376,2.6883493749765255,0.3165000682264565,-1.5455959210549894,0.8459014178447578,0.38298183797568086,-0.44867682959366295,-1.0720040332139307,-0.5457503909039918,1
377,1.9147083092012003,0.7153240449994336,-1.3682952813774822,0.7594709855457754,0.573398934613701,-0.7578522884723703,-0.4836231454941546,-0.7263651584196763,1
378,2.103662667572159,0.20804710155533276,-1.4967780353444426,1.0867130306995458,0.44489271115133605,-0.7522813837760945,-0.41178358382258323,-0.6631237573744625,1
379,2.0080332601279753,0.140152644086421,-1.0567323972424116,1.2845404423680353,-0.0487007443723152,-0.8243419006678286,-0.17336873416043727,-0.6421997322438298,1
380,2.3690527735555285,0.8442782957548639,0.43597142421052476,-0.1877398782631012,0.2357322883057012,-0.9137199019464254,-0.7269884797989778,-0.5033170915448509,1
381,2.150436753076246,0.643137628222403,0.5080858942537508,0.005241467004887528,0.3474774875805558,-1.0976924439245674,-0.6143511574930304,-0.12729610721936796,1
382,3.4290633338532497,0.32839323577873164,0.8922886235378567,0.7790531166564285,-0.00041332151878321227,-0.9877810260871519,-1.3747487879224711,-0.41103055909472186,1
383,2.1365072688515307,0.3195900367919685,-0.34967954099211757,0.30436553704002883,-0.8699346435033374,0.31726271608493306,-0.18827813339484342,0.5831637552079203,1
384,2.5079362004876704,0.19799313432066445,0.13789109313824433,0.5739296664008595,-0.9922005299194447,0.6996578539282746,0.019805072437282505,0.3000126972658585,1
385,2.078302246948531,0.42118674540714324,-0.2529290654156824,0.5725065824357768,-0.696362968145845,0.20536355640760912,0.11799145732477247,-0.01895261044210927,1
386,2.665244890271227,-0.3039373226832544,0.6196828986998961,0.09992940820895951,-0.7395434066819698,-0.0970601913352403,0.5277282929913676,0.09084876412751072,1
387,1.7721349789295193,0.35799366851636416,-0.3547186555539022,0.4902407650652083,-0.9286945582711797,1.1453224905583288,-0.19108262703335988,0.7416959634813161,1
388,2.191578939238108,0.5780076555828998,0.0920252096807524,0.45479297604682123,-0.8806749948385084,0.6198236785420695,-0.2585746867674845,0.2385228324431655,1
389,2.0449333041549536,0.10181527627124927,0.7036211584904908,0.20504256675636742,-1.2458795450029236,0.23709545323522024,0.30026988700159807,0.5933148815917172,1
390,2.2364579848033816,-0.01513342189791672,1.4831874936584288,0.055071696921419354,-1.033957391031597,-0.4299875835465435,0.2855322079805921,0.9582596815129245,1
391,2.139797311678119,0.2734454133985619,1.1140634651492305,0.10734774457145696,-0.7289109607294381,-0.42320836284426483,0.06357719927980104,0.6954396856452638,1
392,2.212816441852072,0.536503658662985,1.6288430456115897,0.09692819901308664,-0.9047226279198477,0.027330364734933284,0.1087123264659353,0.7065856798746958,1
393,2.3958562974870277,0.5475934676310799,1.5404924906208344,0.22915363765636204,-0.8085876468619984,0.01276847862787178,-0.1474872759936705,0.6457715324761782,1
394,2.0048808106163225,0.3219504975644086,1.9502566190998152,-0.40568310481846154,-0.49981683467876886,-0.49369573593688654,0.3953380962386616,0.9684950020256915,1
395,3.523595211158432,0.5658822312311479,-0.7175658337520039,0.6766032551996167,0.5186382763785379,-0.0648132182748666,0.9499897415406172,0.15286538782685913,1
396,2.6484997179812146,0.9478953326809557,-1.4689678427630224,0.4364153090644392,0.3149774750933126,0.08753318711818732,0.4822544006438771,0.3465495302755375,1
397,2.4814162656092735,0.9053502658808056,-1.4139210818915953,0.2729083127585023,0.2744096981851317,-0.7411655329062055,0.5390532911436469,0.12273516199109939,1
398,2.6883310750745633,0.4243710017397233,-1.9098803521502081,0.25238945617805236,1.2771137317532435,-0.462975104379823,0.7045710363829906,0.047523096316527715,1
399,2.8025284492411195,0.3958945890818219,-0.5418832639312163,0.26993883921469025,0.6821038779194049,-0.31538132922243,1.3065418371011885,-0.012603079801430116,1
400,3.151733106980003,0.3369786592193997,-0.6760472647578571,0.16047536132432189,0.2908054337294985,-0.12104425980960337,0.8533655461254365,-0.21433554118919665,1
401,2.0075508237518687,0.7160247614578698,-1.592406258236792,-0.11376658843771945,0.3671888722731424,-0.06322821182416959,0.9612706782786137,-0.1605816268070326,1
402,3.0518898869383237,1.0568047543342438,0.9389360028086259,-0.1227060375981142,-0.10897887171554915,0.2065876696054532,0.7115645015117704,0.21149958355808607,1
403,3.614804908951875,0.9597351266579541,1.428675008950718,-0.47310946097990864,-0.12770530715028652,0.08373652581355416,0.5948353454167058,-0.6609605070286636,1
404,-2.2658168526344893,0.36959442069627135,-0.41256934485344504,-1.2178287996925587,-0.21996244829566536,-0.0940253187436055,-0.1331152506135991,0.2080899364896762,2
405,-2.4861514697020284,0.5698606675636516,-0.2403104199791755,-1.4191426049838105,-0.21865511926418668,0.05263860012551054,-0.2852827208331043,0.4977536824819163,0
406,-2.3035829956493887,0.6322457072714344,-0.3589563180904663,-1.3726189232656654,-0.22952296564081212,0.061646867605414435,-0.35479839429691057,0.08564529466546178,2
407,-2.5586987834811517,0.4903475199998844,-0.45499286185760046,-1.1757700570189573,-0.27272976355046225,-0.2545852824562982,-0.5245340676134962,0.5655637146974549,0
408,-2.457357489597972,0.385452952112716,-0.44521597388812223,-1.0229467857198882,-0.3145258166483994,-0.21252323533553116,-0.36860415232020727,0.2995453084800704,0
409,-2.0971090578315623,-0.07358511874585909,-0.12844297465629084,-1.3019704612913259,-0.8185968451360384,0.17728441675536058,-0.30023506073031214,0.4802218828832339,2
410,-2.4351203101285464,0.39920989184162015,-0.046745801054166224,-1.3801064863510817,-0.6098367093188533,-0.043974340845865593,-0.3429373338065405,0.34911794565458154,2
411,-2.1595497957935534,0.07198070088126876,0.03192677382591014,-1.3489822697928233,-0.5707715652330166,-0.05705860705161025,-0.2663439723571052,0.31909709346921067,2
412,-2.282886542133585,0.04533259873989585,0.19436503333205837,-1.285866151763885,-0.7021618033604435,0.056491702007333416,-0.08718715734453018,0.3545232567808657,2
413,-2.023046419738736,-0.07399476328496685,0.0793792099220733,-1.0585139811388684,-1.064575525387339,-0.10220892460836005,-0.33217183072746354,0.12101606253802266,2
414,-2.191827982174313,-0.08919855880267315,-0.03244250689641745,-1.2581485745223175,-0.8120475306023894,-0.3635843609564824,-0.31511572585361164,0.21390181461667915,2
415,-2.3877078663967883,-0.21662517945493293,-0.03237798235424401,-0.946018492994657,-1.0870023477213828,0.044700210814961554,-0.0303898531514943,0.304611251559375,2
416,-2.0366715342241566,-0.3333706799867529,0.39165546770458554,-1.2665518484704918,-1.4494251001788407,-0.01090021525704616,-0.17901603148226097,0.3775713554039477,2
417,-1.9663000642744435,-0.6309465860759499,-0.040829466406962694,-1.3365231729952287,-1.3804175737463886,0.11923962909365911,-0.11858506787723455,0.2861415961102007,2
418,-1.2618641194960047,-0.5673207276812857,0.648038265073527,-0.9718526202692414,-1.4076820012716489,0.0022407962694617604,-0.24152221676975008,-0.006102470141998644,2
419,-1.6395368737871427,-0.19075668997849773,0.45541718847422813,-1.105771601184483,-0.783915393048896,0.04476674642405299,-0.17725838733044227,-0.07937746211246854,2
420,-2.2620207129377037,-0.13341964237105275,0.02162520197442326,-0.9455723081933859,-0.8481583791142728,-0.02409034499767473,-0.2039301714718213,0.25416368533902023,2
421,0.06985809644119206,-1.9434113882804458,0.28667591224354083,-0.6169079189749598,0.4546301906358625,0.20918666020369323,0.5276281322225209,0.1499693199814453,2
422,0.6262642637450659,-2.634710857045123,-0.7109442853554799,-0.12407853587508853,0.1281052395098297,-0.21601360535140096,-0.10687234899569192,-0.037303882189185504,2
423,0.7001883370380025,-2.4095673181607054,-0.6066132494495029,-0.0536858662905762,0.19865910562782824,-0.07116105542829547,-0.5623139356721489,0.2430234849279311,2
424,0.9276418781840566,-2.398952760374223,-0.43760837293126337,-0.10350620616655458,0.4871715849306175,-0.2629130185028219,-0.58648113666391,0.08636036804253068,2
425,0.5555372023227109,-2.379857212246785,-0.40757122624969816,0.035314289636061334,0.09216864643708596,-0.4632842098060448,-0.6678112155744478,0.457505212380014,2
426,0.5590633935703015,-2.1000355707695877,-0.07171165996927209,-0.031356617615357484,-0.033203564100872246,0.10023440491996938,-0.6883531116452686,0.5055732900376212,2
427,1.0886750535937462,-0.9830302887459855,0.7701377347421278,0.06141719351940796,1.6681809380453414,-0.16316256206804822,-1.3934693735225485,0.32707918170415573,1
428,0.35300231226390333,-1.3769894087561474,0.3047451934630107,0.08964001005474856,0.07389779416847882,0.3746637601401304,-0.4688085004126627,-0.0764710910117028,2
429,0.3542315256190318,-1.5293503907859125,0.6502068729944912,-0.3145055321675712,0.2647741589416266,0.2089532152842415,-0.20255971658721922,-0.00567199887491086,2
430,0.18885184487046752,-1.3399042477607799,0.382663666164279,-0.4060941813557814,-0.17885651022167867,0.2651091478737766,-0.5551747055101417,-0.04641078927086251,2
431,0.014957505426970937,-2.2033351608662093,-0.09863261596560263,-0.1603137386161632,0.3484576153719672,0.6812199100367479,0.3849710558656508,-0.03864535893674056,2
432,-0.27591084644806324,-2.117406524546209,-0.25804108899156275,-0.15304341845902492,0.38585603629539417,1.013166850486434,0.4896834363609601,0.0014194239300934764,2
433,-1.2541438677902863,-1.0991707712541205,-0.1625353283598703,-1.2833235411511603,-0.16405053359438027,0.559670999203069,0.04771247329913121,0.3188383314024509,2
434,-1.2419319862772031,-0.9548719843085125,0.01518181449282103,-0.9795015994377834,0.2772384615371351,0.8414774755080453,0.07389156121169058,0.2458346222007661,2
435,-0.14159377254960295,-2.4193117073846655,-0.48190169946660644,-0.0071062026182238495,0.2778538867022751,-0.17084156957822008,0.08170239842960655,-0.2461164822730315,2
436,-1.7937945663974346,-0.4065136753406288,0.20576903495647822,-0.1998940363401084,-0.0444730953475973,0.19556436104269628,-0.26336632119046066,-0.08429572299614675,2
437,-1.2734730229229305,-0.7846287330850509,1.0546707061077898,-0.6566890020568552,0.2250609344610775,-0.030234243517711215,-0.4802358368174555,0.5288002884286513,2
438,-1.2349160118266351,-0.6321787727758078,0.6280095945337298,-0.7684168527126392,0.4100194285183455,-0.05196572557262688,-0.6673007241986572,0.165369182181108,2
439,-1.4881456910882285,-0.37789341815368327,0.6147088268586604,-0.7691866945955955,1.0919702776380018,0.03967303496691522,-0.6280654781195655,0.322628918605808,2
440,-0.6265948091595599,-0.71759958679436,1.3918979098642055,-1.090401443502901,0.4020386212651625,-0.1755046785403295,-0.77430904559528,0.15960880019247908,2
441,0.13141056550809516,-0.93474235512355,1.8645245423597465,-1.0429685055829343,0.5314630053979232,-0.3561162993236703,-0.6817833124176905,-0.2821660539176507,2
442,-0.21337635932324908,-0.9582290064645579,1.570605842440795,-1.0211686693615765,0.24211318128980638,-0.07863621477833936,-0.5891710219223232,-0.19958810107671157,2
443,0.007308398177315029,-0.9985622996253868,1.4477335279726562,-1.0355594799014092,0.8428782481698757,-0.3760530063819931,-0.7416799909908484,-0.3564644648215013,2
444,-0.4524511505423345,-1.3210782019469323,0.8877053072538611,-0.7260568835555512,0.0395214413024807,0.3927299849895639,-0.675139873088306,-0.014388283762314711,2
445,-1.1542402770943796,-0.7656602193240049,0.7190597104853157,-0.7256886486555674,0.1776958087880785,0.47021025770769354,-0.6444873038081383,-0.01717308016111605,2
446,-1.1841753207568093,-1.115993711065222,0.5728066762381517,-0.6244418129937274,-0.013710632868442768,0.34148827783122,-0.6182693150880689,0.10325841938282194,2
447,-0.8719338468083224,-1.145865046517732,0.5725225136503812,-0.5389955259938076,0.19137116108152058,0.1590148594248735,-1.020476631738757,0.10895289937223887,2
448,-1.1227353202964505,-1.2697381327008872,0.4005202199334981,-0.3680165115367848,-0.20293786055195837,0.10426118176314891,-0.8139507364070032,0.05407656821813911,2
449,-1.091198064909966,-1.4942430355024152,0.25604052304237446,-0.537253196324204,0.4222719810890285,0.16463035820701274,-0.598713024311127,0.01915016648125283,2
450,-1.1072880245720953,-1.161312344211801,-0.16390069187071202,-0.9379165217668916,-0.0005636704758531032,0.40598000374430626,0.008826676018493984,0.4901439136709062,2
451,-1.1613093073898368,-1.1656120599757531,-0.4882644848011727,-0.783565960249077,0.3352145747493654,0.4905187908295697,0.09007689273253708,0.23027643279680696,2
452,-0.9802607662525167,-1.4988841855211008,-0.4619666889140274,-0.7302222197124151,0.07102747130409207,0.6321978769402625,0.04007577359757833,0.4045905351896734,2
453,-0.841032713151248,-1.754987812104794,-0.5836784257911329,-0.7541023901793016,-0.031085074061587625,0.3167464692490447,-0.02616203687873004,0.3619274422594677,2
454,-1.008240962511496,-1.6575366561701372,-0.5321157214522196,-0.6351675071485032,-0.11344069509666269,0.014544952322815628,-0.2181705260361724,0.5613566459473927,2
455,-1.1031947089915923,-1.5072316505026928,-0.583610957607455,-0.405525511894783,-0.34469969660800687,0.5235034646721889,-0.23441335660404983,0.5038849452369394,2
456,-1.5559688998738994,-1.2498701721396126,-0.9255859622812894,-0.5436909801565504,-0.2960285697651482,0.35136317808819983,-0.26673206170261543,0.40178096926711726,2
457,-1.7970348648164967,-1.3253328750372693,-1.128164922644847,-0.6927233413372604,-0.666381121111501,0.45229129775760074,-0.20781472103748724,0.43408892649360903,2
458,-1.5891809192128343,-1.4058797735479753,-0.6677839491679246,-0.46520649001639935,-0.5431473134725349,0.43028394560765104,-0.1942301516020644,0.5636721919937757,2
459,-1.7659046532653435,-1.8879342934599357,-1.3923735505793042,-0.12925007222619245,-0.7544047856791466,0.1799842024602628,-0.22363558008503742,0.6247171410196882,2
460,-2.076579679378417,-1.0354515029503888,-0.2268607152141417,-1.3479018092659023,-0.8632232352983622,0.33893891358323014,0.23596464950381243,0.35300307984942986,2
461,-2.34018799811758,-0.05482593730963314,0.032070709975053985,-1.1294122663014758,0.7004921566519674,0.6280383789657543,0.0015512893876451334,0.42575784729311433,2
462,-2.3441120001985802,-0.09573663735036371,-0.027816748010848755,-1.0696097688066823,0.2105657557320185,0.534254042316214,-0.028807159330904716,0.2092329497995918,2
463,-4.219782340132873,1.406596573070426,0.7159842333207391,1.3092834914608538,0.2281356544058594,-0.6874170702839673,0.4054165955392519,0.33559588206152,0
464,-4.3661367855691235,1.5099728054558959,0.5223610590491955,1.2956467362012933,0.4391692484680061,-0.26370278727345053,0.2956891591905385,0.5073876123394268,0
465,-4.072106262643593,1.5151708738477574,1.1611020705336101,1.1156532279772269,0.12029206761496829,-0.658053628609976,0.44276418202950635,0.22717027578648114,0
466,-4.514006444393015,1.5716087827008947,0.3603031945705663,1.4795072140365706,0.2532632418095668,-0.6591648299242697,0.3484106656232161,0.13858859332030926,0
467,-4.340754288832558,1.5852381297839173,0.651265129940583,1.2664812619051538,0.55811790033938,-0.552133584300326,0.30980370845769684,0.22977574466907516,0
468,-4.057268143804383,1.067269193425019,0.6921542897867913,1.4048047305566855,-0.3113936224681151,-0.7424869941793996,0.4051749998020329,0.034222155515699855,0
469,-4.353167009042356,1.4641829885220685,0.6370218018168328,1.259099035896861,-0.009105176219299167,-0.986743466474672,0.3167225252530615,-0.08108719028717415,0
470,-3.9530733163617313,0.8585219386181274,0.8141896257749176,1.1145075292964421,-0.42935395663197434,-0.6449086695407649,0.45687027481534703,0.04148105360500138,0
471,-4.2310502589076044,1.3654281492120581,0.9176029825387223,1.175701913934044,-0.01765049519540356,-0.7461629915132205,0.3934146383166616,-0.07022407944501764,0
472,-4.154138534145112,1.0118166549335528,0.6887003255312594,1.285941057384854,-0.3285113810703912,-0.6286383417482057,0.3405347464674098,0.027460340448886865,0
473,-4.234990715478591,1.0949308104788344,0.779962192854904,1.4243711414303968,-0.2771368993820867,-0.60349461162731,0.3605873034130124,0.03815885887380914,0
474,-4.162262958758518,0.5579123242286831,0.5389012108552662,1.6920049376014916,-0.8293967779025277,-0.8090572489833894,0.4381484412705422,0.03705087379963861,0
475,-4.361602709745488,0.714046689758275,0.2738590717683623,1.581044976286825,-0.8829875536675433,-0.6868049740855069,0.2709003494706307,0.05396762896308613,0
476,-3.908581080982329,0.5079377468509494,0.7679565566556557,1.4268790028893714,-0.6396388074027524,-0.5818519604118315,0.4152496867790112,0.05013966440959157,0
477,-4.276015829645765,0.9900264387055111,0.758146734082783,1.4365224498217342,-0.33904236353495215,-0.8114032540222285,0.24393953511038294,0.049936861502144894,0
478,-4.3185192543109565,1.2113146728065098,0.8420501797832967,1.229176212257142,0.17482720040254787,-0.6717883742500248,0.3495066537705406,-0.08880296848433812,0
479,0.3884078689052817,2.4285923853418816,-1.3199686463755058,1.0803497329558742,0.05149318804472761,-0.2682208242793624,-0.5605168115967893,0.2183925957813419,1
480,0.8670800179960009,0.7078735969987198,-1.0150549196634249,0.6626448621560356,0.2654786937296522,-0.5924174543744022,1.2476932198303707,-0.2167816222183164,1
481,1.5868345898330711,0.9818450982259239,-0.6123581373001058,2.2336933481012813,-0.49958450212447586,0.3487574360698247,-0.2146381804194535,0.1583770259725838,1
482,-0.8187425417357728,0.4309522226034862,-0.1746269747850133,-0.6590130529849302,-0.27519106167293106,0.32302388766100965,0.41323173161077276,-0.7552675647695702,2
483,-0.6157508339651757,0.40438486652175637,-0.22222704983680325,-0.47352384773833256,-0.586583202273431,0.5619440350611874,-0.02651097832664692,-0.5054897480401059,2
484,-0.08450754474749785,-0.08915433515988407,0.4558649082994859,-0.22604227204975574,-0.6677190642490822,0.48422560451109314,0.45475930949705856,-0.5847636196528184,2
485,-0.5931147861147797,-0.0007506484762446393,-0.23411605879184916,-0.6547517610785692,-0.6402371295830958,0.4247391867314608,0.2385705800456237,-0.26615023980888375,2
486,-0.19256264396691855,-0.06047210096860629,-0.2591269915291022,-0.4245188759599841,-0.6772517127620834,0.3050455336170843,0.17259317243987832,-0.6916855326500302,2
487,-0.6307988213592055,0.30400681363218013,0.04040109114626309,-0.8255710670850522,-0.4638615715014482,0.16481469148665462,0.2315169408918231,-0.3198381667994607,2
488,-0.38202913769402774,0.1257965205082207,-0.09785683142395456,-0.4063635635622616,-0.7966738601157809,0.1627019503998189,0.39417945485350436,-0.7662418599869791,2
489,-0.7436381678165765,0.6239003178804604,-0.009806470248414521,-0.7927969446199364,-0.6774060557664344,0.25433949309196463,0.283224630504773,-0.604779952484695,2
490,-0.9338341278004012,0.45967036722512683,-0.06379258717039056,-0.889835544862547,-0.9060394426171903,0.21342876109276449,0.3758012047743165,-0.36193432276063764,2
491,-0.47394850079370454,-0.05595423383368926,-0.11814006323755426,-0.41985800290534186,-0.7059203179601714,0.3666475677716392,0.5518156274954997,-0.4345297353571667,2
492,-0.76539144698675,0.046152485074558075,-0.2950889898224106,-0.4142676621509006,-0.8754084227343933,0.2787244978589041,0.43933324547764,-0.392323549038893,2
493,-0.7845604407133798,-0.2788604136185486,-0.38524596207809003,-0.4025907849329853,-0.9079836814667701,0.22007619402175377,0.402078852546311,-0.11735811677569637,2
494,-0.6301454485976908,-0.31135990335686786,-0.23591871976552498,-0.4337023016975385,-1.193602253839542,0.2347791176343582,0.2421327235016274,-0.1671119880479482,2
495,-1.1686507014446499,-0.13222011361528974,-0.4403670924145455,-0.47819554986548785,-1.0711445771892505,0.08866009483614555,0.1975136652913667,0.08019455348010981,2
496,-0.43799427960120385,-0.024587111149796635,0.28996121049314955,0.058271089332304946,-1.2685094674037674,-0.15305679738310873,0.07107296562725095,-0.39229710131505613,2
497,-1.145271939318135,0.008435696284334116,-0.07291709369883952,-0.17044405236609045,-0.9330072882245917,-0.06562287741539391,0.13432281341836783,0.08069288505719202,2
498,-0.7547211100534188,0.023792830849354546,0.31603915974510477,-0.07309379760726675,-1.0437148277830544,-0.04166107948332616,0.06572831646032977,-0.17986310865381533,2
499,0.1734099686416949,-0.5268778958875191,-0.17915387936002877,-1.588322957977988,-0.5114991627673187,-0.8687689948168816,0.34710414416860824,-0.7942242980031342,2
500,0.01862458250233943,-0.05677686963611782,-0.5247287005021786,-0.970215469721575,-0.4125576472257232,-0.8938604222137047,-0.3393183929077868,-0.7590239977495205,2
501,-0.07738857644560009,-0.2107159079105529,-0.5512208074519858,-0.8297498191416991,-0.5010437416224486,-1.1967360729511074,-0.44828314670043024,-0.6146879328360799,2
502,-0.5103622347949177,-6.98656121429593e-05,-0.5050831487247421,-0.5504178933219599,-0.8414492479401733,-0.7500445788333385,-0.7562458669010164,0.016498109230819825,2
503,-0.6364235268053334,-0.05239137176148353,-0.8784828386766473,-0.5358786572114923,-0.29087804254232275,-0.5093789905016455,-0.5365139432134529,-0.19891452342249683,2
504,-0.7900889779184853,-0.02437048948494363,-0.4017385022423984,-0.4118057152754542,-1.3009223955911164,-0.6728160193328422,-0.4164919514350554,-0.31954680759676407,2
505,-0.6002098396867713,0.0395623985904846,0.46191070138431845,-0.6664459744530915,-1.1726095437998818,-0.37020838006979995,-0.3359724749276966,-0.045286787334563934,2
506,-0.9988562663405031,-0.05393351410885359,-0.3742368107506169,-0.19956476273682308,-1.5652518562296933,-0.9010651069272435,-0.5691927735459428,-0.2566705178430587,2
507,-0.8639065985069772,-0.22043559283115652,-0.13647177081510867,-0.530908621819664,-1.3288360195614943,-1.361306107110887,-0.3722335322214824,-0.4642964072963161,2
508,-1.0762032272267386,-0.013759374444166248,0.18567985179088425,-0.661904187057716,-1.2906981569286686,-0.8264718659002197,-0.07598776335156085,-0.44664853057357756,2
509,-0.9732684729289266,0.18553462648768745,0.7040999860529383,-1.345807637491334,-0.9982590559289787,-0.42443948587725644,-0.09962958246419522,-0.20632325013468344,2
510,-1.030441127179058,-0.18067250023014167,0.027148866906932894,-0.7814690946416522,-1.6372941649340618,-0.16667747367061686,-0.1373412551427201,-0.38826426791602753,2
511,-1.070265593594493,-0.08397387716987594,0.12093477522877613,-1.4164055387609633,-1.2983506987399909,-0.20398889660838995,-0.27427766944194937,-0.19327262032292508,2
512,-0.3840729227923802,-0.46771797662828163,0.66704732380424,-1.2277476673233418,-1.2285865669272629,-0.1078257139677554,-0.2420723676573741,-0.2097863544611192,2
513,-0.014023585511861756,-0.6231373723812512,0.9044227887035385,-1.429906881166797,-1.5568321870893937,-0.12986081897295187,-0.1316226604541616,-0.5236901943372687,2
514,-0.1703056117617473,-0.2833523734660951,1.1345090702784177,-1.0303810770941517,-1.210599625205751,-0.19536069021199748,-0.20803187811768103,-0.5028390307634489,2
515,-0.43395178131132967,-0.4742114026903208,0.427991450022928,-1.4049248957803033,-0.794109335255068,-0.4952269914762869,-0.4001427771844094,-0.3289880277699464,2
516,1.4523361755301687,-0.9583454984603167,0.43245696381397963,0.2606349735351689,0.04379360034467856,-0.23492184049373369,0.0988392396903279,0.15665245454332935,1
517,1.8208837592944733,-1.3328296409463158,-0.19088983067628765,0.7304387823867978,0.977921971619046,-0.32721421095872966,0.043644054972564496,-0.09303035191635195,1
518,2.2316282675334302,-1.5770060644973816,0.45294658300964463,0.47312649800895495,0.17527617875367976,0.3210911097129966,0.37083926518768784,-0.2268583476515113,1
519,2.7390699571527857,-1.936856975760585,0.7817704242515129,0.28241196005655494,0.5618319939412483,-0.451734098658437,0.31352172494244473,-0.24564099066509817,1
520,3.338121797033402,-1.8207055687138958,1.5519202477704386,-0.21209573884647834,0.06993055793406154,-0.47291469205586983,0.17548495297074446,-0.544123118762775,1
521,2.084811378428689,-1.1093069836578662,0.7324108668360422,1.107863021834025,0.047184730240917384,-0.08230712005866127,-0.5085717800110732,0.3964033352989412,1
522,1.2799397077387833,-0.6077705823469156,0.729198252628461,0.693720466447143,-0.237000196900964,-0.16388194018160468,0.15699543639112945,-0.1205441158628553,1
523,1.4525786162272933,-1.2177052831076411,0.5149057447806471,0.03451148483644942,-0.23293746406931762,0.08907532111480461,0.6170583498224559,-0.30324035407336086,1
524,1.734790327880983,-1.4384416085748186,0.8336724028183248,2.0880317808279845,-0.5628608238237773,0.8187830501409283,0.478199084510206,-0.3940546545312437,1
525,-0.5374448463589909,0.10956808366551676,-1.0237167294126137,-0.833851994291655,-0.2781405159209067,-0.9334820775232371,-0.3028386712678437,-0.48494818728655786,2
526,0.08707992617740033,0.5578569449527627,-0.7795575311877072,-0.4767113856667156,-0.25292065539236547,-1.1455776172099608,-1.3646613671933479,-0.4311868875759572,2
527,0.06609880424058036,0.3288543805927943,-0.7949501616929137,-0.2870689256059816,-0.5508925898494301,-1.2689151039852726,-1.0510764684259342,-0.5901134871348453,2
